mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O1,1x,2021-01-16,35994.98,39594.48,10.0,-10.0,4.98,TP,27,1.0
RAW,O1,1x,2021-01-16,35994.98,39594.48,10.0,-10.0,4.98,TP,27,1.0
RAW,O1,1x,2021-01-18,35956.14,39551.75,10.0,-10.0,4.55,TP,16,1.0
RAW,O1,1x,2021-01-23,31645.49,34810.04,10.0,-10.0,4.88,SL,13,-1.0
RAW,O1,1x,2021-01-29,32266.35,35492.98,10.0,-10.0,4.02,SL,1,-1.0
RAW,O1,1x,2021-02-01,33526.37,36879.01,10.0,-10.0,3.96,SL,10,-1.0
RAW,O1,1x,2021-02-09,46773.63,51450.99,10.0,-10.0,3.19,SL,47,-1.0
RAW,O1,1x,2021-02-09,46773.63,51450.99,10.0,-10.0,3.19,SL,47,-1.0
RAW,O1,1x,2021-02-09,46773.63,51450.99,10.0,-10.0,3.19,SL,47,-1.0
RAW,O1,1x,2021-02-12,47318.81,52050.69,10.0,-10.0,3.14,SL,33,-1.0
RAW,O1,1x,2021-02-14,48577.79,53435.57,10.0,-10.0,2.73,SL,28,-1.0
RAW,O1,1x,2021-02-14,48577.79,53435.57,10.0,-10.0,2.73,SL,28,-1.0
RAW,O1,1x,2021-02-23,49640.33,54604.36,10.0,-10.0,3.62,TP,18,1.0
RAW,O1,1x,2021-02-23,49640.33,54604.36,10.0,-10.0,3.62,TP,18,1.0
RAW,O1,1x,2021-02-23,49640.33,54604.36,10.0,-10.0,3.62,TP,18,1.0
RAW,O1,1x,2021-02-23,49640.33,54604.36,10.0,-10.0,3.62,TP,18,1.0
RAW,O1,1x,2021-02-24,49676.2,54643.82,10.0,-10.0,4.24,TP,8,1.0
RAW,O1,1x,2021-02-27,46106.43,50717.07,10.0,-10.0,4.4,SL,21,-1.0
RAW,O1,1x,2021-03-02,48974.75,53872.23,10.0,-10.0,3.9,SL,42,-1.0
RAW,O1,1x,2021-03-06,47267.88,51994.67,10.0,-10.0,3.46,SL,14,-1.0
RAW,O1,1x,2021-03-06,47267.88,51994.67,10.0,-10.0,3.46,SL,14,-1.0
RAW,O1,1x,2021-03-17,55821.01,61403.11,10.0,-10.0,2.85,SL,144,-1.0
RAW,O1,1x,2021-03-17,55821.01,61403.11,10.0,-10.0,2.85,SL,144,-1.0
RAW,O1,1x,2021-03-17,55821.01,61403.11,10.0,-10.0,2.85,SL,144,-1.0
RAW,O1,1x,2021-03-17,55821.01,61403.11,10.0,-10.0,2.85,SL,144,-1.0
RAW,O1,1x,2021-03-20,58367.74,64204.51,10.0,-10.0,2.63,TP,29,1.0
RAW,O1,1x,2021-03-20,58367.74,64204.51,10.0,-10.0,2.63,TP,29,1.0
RAW,O1,1x,2021-03-22,57083.0,62791.3,10.0,-10.0,2.42,TP,18,1.0
RAW,O1,1x,2021-03-24,54736.53,60210.18,10.0,-10.0,2.56,SL,99,-1.0
RAW,O1,1x,2021-03-24,54736.53,60210.18,10.0,-10.0,2.56,SL,99,-1.0
RAW,O1,1x,2021-03-27,54442.89,59887.18,10.0,-10.0,2.54,SL,34,-1.0
RAW,O1,1x,2021-04-05,57250.0,62975.0,10.0,-10.0,1.85,SL,49,-1.0
RAW,O1,1x,2021-04-05,57250.0,62975.0,10.0,-10.0,1.85,SL,49,-1.0
RAW,O1,1x,2021-04-05,57250.0,62975.0,10.0,-10.0,1.85,SL,49,-1.0
RAW,O1,1x,2021-04-09,58240.0,64064.0,10.0,-10.0,1.75,SL,28,-1.0
RAW,O1,1x,2021-04-17,60264.66,66291.13,10.0,-10.0,1.91,TP,3,1.0
RAW,O1,1x,2021-04-17,60264.66,66291.13,10.0,-10.0,1.91,TP,3,1.0
RAW,O1,1x,2021-04-17,60264.66,66291.13,10.0,-10.0,1.91,TP,3,1.0
RAW,O1,1x,2021-04-17,60264.66,66291.13,10.0,-10.0,1.91,TP,3,1.0
RAW,O1,1x,2021-04-19,54585.22,60043.74,10.0,-10.0,2.87,TP,21,1.0
RAW,O1,1x,2021-04-21,55304.04,60834.44,10.0,-10.0,2.82,TP,11,1.0
RAW,O1,1x,2021-04-21,55304.04,60834.44,10.0,-10.0,2.82,TP,11,1.0
RAW,O1,1x,2021-04-24,49073.71,53981.08,10.0,-10.0,3.54,SL,14,-1.0
RAW,O1,1x,2021-04-27,53460.3,58806.33,10.0,-10.0,2.97,SL,37,-1.0
RAW,O1,1x,2021-04-27,53460.3,58806.33,10.0,-10.0,2.97,SL,37,-1.0
RAW,O1,1x,2021-05-01,57816.9,63598.59,10.0,-10.0,2.36,TP,69,1.0
RAW,O1,1x,2021-05-06,56814.79,62496.27,10.0,-10.0,2.44,TP,40,1.0
RAW,O1,1x,2021-05-08,57599.87,63359.86,10.0,-10.0,2.44,TP,26,1.0
RAW,O1,1x,2021-05-10,58296.36,64126.0,10.0,-10.0,2.34,TP,14,1.0
RAW,O1,1x,2021-05-12,56421.46,62063.61,10.0,-10.0,2.5,TP,3,1.0
RAW,O1,1x,2021-05-14,49841.45,54825.6,10.0,-10.0,3.36,TP,11,1.0
RAW,O1,1x,2021-05-14,49841.45,54825.6,10.0,-10.0,3.36,TP,11,1.0
RAW,O1,1x,2021-05-18,42969.47,47266.42,10.0,-10.0,4.43,TP,4,1.0
RAW,O1,1x,2021-05-20,40526.64,44579.3,10.0,-10.0,6.03,TP,4,1.0
RAW,O1,1x,2021-05-23,35927.69,39520.46,10.0,-10.0,6.51,TP,3,1.0
RAW,O1,1x,2021-05-25,38304.51,42134.96,10.0,-10.0,6.0,TP,27,1.0
RAW,O1,1x,2021-05-27,38529.98,42382.98,10.0,-10.0,5.14,TP,9,1.0
RAW,O1,1x,2021-05-27,38529.98,42382.98,10.0,-10.0,5.14,TP,9,1.0
RAW,O1,1x,2021-05-31,34489.57,37938.53,10.0,-10.0,5.02,SL,15,-1.0
RAW,O1,1x,2021-06-07,36035.51,39639.06,10.0,-10.0,3.2,TP,3,1.0
RAW,O1,1x,2021-06-10,36962.14,40658.35,10.0,-10.0,3.39,SL,26,-1.0
RAW,O1,1x,2021-06-14,39716.06,43687.67,10.0,-10.0,3.02,TP,24,1.0
RAW,O1,1x,2021-06-14,39716.06,43687.67,10.0,-10.0,3.02,TP,24,1.0
RAW,O1,1x,2021-06-23,33490.14,36839.15,10.0,-10.0,3.8,TP,159,1.0
RAW,O1,1x,2021-06-28,34107.2,37517.92,10.0,-10.0,3.62,TP,127,1.0
RAW,O1,1x,2021-07-04,34641.61,38105.77,10.0,-10.0,2.68,TP,70,1.0
RAW,O1,1x,2021-07-06,34019.99,37421.99,10.0,-10.0,2.54,TP,77,1.0
RAW,O1,1x,2021-07-07,33862.12,37248.33,10.0,-10.0,2.38,TP,70,1.0
RAW,O1,1x,2021-07-10,33793.94,37173.33,10.0,-10.0,2.21,TP,55,1.0
RAW,O1,1x,2021-07-10,33793.94,37173.33,10.0,-10.0,2.21,TP,55,1.0
RAW,O1,1x,2021-07-12,33530.0,36883.0,10.0,-10.0,2.06,TP,46,1.0
RAW,O1,1x,2021-07-15,32469.5,35716.45,10.0,-10.0,2.01,SL,65,-1.0
RAW,O1,1x,2021-07-22,31929.64,35122.6,10.0,-10.0,2.03,SL,23,-1.0
RAW,O1,1x,2021-07-28,40019.56,44021.52,10.0,-10.0,2.55,SL,58,-1.0
RAW,O1,1x,2021-07-28,40019.56,44021.52,10.0,-10.0,2.55,SL,58,-1.0
RAW,O1,1x,2021-07-31,41303.63,45433.99,10.0,-10.0,2.36,SL,52,-1.0
RAW,O1,1x,2021-08-05,38870.59,42757.65,10.0,-10.0,2.32,SL,9,-1.0
RAW,O1,1x,2021-08-05,38870.59,42757.65,10.0,-10.0,2.32,SL,9,-1.0
RAW,O1,1x,2021-08-14,46569.99,51226.99,10.0,-10.0,2.12,SL,135,-1.0
RAW,O1,1x,2021-08-14,46569.99,51226.99,10.0,-10.0,2.12,SL,135,-1.0
RAW,O1,1x,2021-08-16,46344.03,50978.43,10.0,-10.0,2.1,SL,108,-1.0
RAW,O1,1x,2021-08-21,48944.23,53838.65,10.0,-10.0,1.96,TP,104,1.0
RAW,O1,1x,2021-08-26,46891.75,51580.92,10.0,-10.0,1.99,SL,64,-1.0
RAW,O1,1x,2021-08-28,48674.72,53542.19,10.0,-10.0,1.81,TP,61,1.0
RAW,O1,1x,2021-09-02,49340.05,54274.06,10.0,-10.0,1.75,TP,29,1.0
RAW,O1,1x,2021-09-02,49340.05,54274.06,10.0,-10.0,1.75,TP,29,1.0
RAW,O1,1x,2021-09-09,46395.14,51034.65,10.0,-10.0,2.34,TP,67,1.0
RAW,O1,1x,2021-09-09,46395.14,51034.65,10.0,-10.0,2.34,TP,67,1.0
RAW,O1,1x,2021-09-12,45316.28,49847.91,10.0,-10.0,2.19,TP,54,1.0
RAW,O1,1x,2021-09-15,48121.41,52933.55,10.0,-10.0,1.93,TP,27,1.0
RAW,O1,1x,2021-09-18,48292.74,53122.01,10.0,-10.0,1.74,TP,9,1.0
RAW,O1,1x,2021-09-21,40734.38,44807.82,10.0,-10.0,2.76,SL,11,-1.0
RAW,O1,1x,2021-09-26,41231.34,45354.47,10.0,-10.0,2.7,SL,31,-1.0
RAW,O1,1x,2021-09-26,41231.34,45354.47,10.0,-10.0,2.7,SL,31,-1.0
RAW,O1,1x,2021-09-29,41207.86,45328.65,10.0,-10.0,2.5,SL,10,-1.0
RAW,O1,1x,2021-09-29,41207.86,45328.65,10.0,-10.0,2.5,SL,10,-1.0
RAW,O1,1x,2021-10-10,54659.0,60124.9,10.0,-10.0,1.92,SL,28,-1.0
RAW,O1,1x,2021-10-10,54659.0,60124.9,10.0,-10.0,1.92,SL,28,-1.0
RAW,O1,1x,2021-10-10,54659.0,60124.9,10.0,-10.0,1.92,SL,28,-1.0
RAW,O1,1x,2021-10-10,54659.0,60124.9,10.0,-10.0,1.92,SL,28,-1.0
RAW,O1,1x,2021-10-10,54659.0,60124.9,10.0,-10.0,1.92,SL,28,-1.0
RAW,O1,1x,2021-10-10,54659.0,60124.9,10.0,-10.0,1.92,SL,28,-1.0
RAW,O1,1x,2021-10-24,60687.82,66756.6,10.0,-10.0,2.12,SL,94,-1.0
RAW,O1,1x,2021-10-24,60687.82,66756.6,10.0,-10.0,2.12,SL,94,-1.0
RAW,O1,1x,2021-10-24,60687.82,66756.6,10.0,-10.0,2.12,SL,94,-1.0
RAW,O1,1x,2021-10-24,60687.82,66756.6,10.0,-10.0,2.12,SL,94,-1.0
RAW,O1,1x,2021-10-24,60687.82,66756.6,10.0,-10.0,2.12,SL,94,-1.0
RAW,O1,1x,2021-10-24,60687.82,66756.6,10.0,-10.0,2.12,SL,94,-1.0
RAW,O1,1x,2021-10-25,63078.78,69386.66,10.0,-10.0,1.94,TP,143,1.0
RAW,O1,1x,2021-10-29,60569.05,66625.96,10.0,-10.0,2.22,SL,64,-1.0
RAW,O1,1x,2021-10-29,60569.05,66625.96,10.0,-10.0,2.22,SL,64,-1.0
RAW,O1,1x,2021-11-05,60782.17,66860.39,10.0,-10.0,1.93,SL,20,-1.0
RAW,O1,1x,2021-11-05,60782.17,66860.39,10.0,-10.0,1.93,SL,20,-1.0
RAW,O1,1x,2021-11-08,65835.01,72418.51,10.0,-10.0,1.62,TP,46,1.0
RAW,O1,1x,2021-11-14,64445.07,70889.58,10.0,-10.0,1.78,TP,25,1.0
RAW,O1,1x,2021-11-14,64445.07,70889.58,10.0,-10.0,1.78,TP,25,1.0
RAW,O1,1x,2021-11-18,59734.2,65707.62,10.0,-10.0,2.18,TP,49,1.0
RAW,O1,1x,2021-11-18,59734.2,65707.62,10.0,-10.0,2.18,TP,49,1.0
RAW,O1,1x,2021-11-20,57588.37,63347.21,10.0,-10.0,2.2,TP,80,1.0
RAW,O1,1x,2021-11-24,56497.47,62147.22,10.0,-10.0,2.3,TP,60,1.0
RAW,O1,1x,2021-11-28,54296.14,59725.75,10.0,-10.0,2.08,TP,34,1.0
RAW,O1,1x,2021-12-05,47951.57,52746.73,10.0,-10.0,3.28,TP,188,1.0
RAW,O1,1x,2021-12-09,49160.53,54076.58,10.0,-10.0,2.81,TP,165,1.0
RAW,O1,1x,2021-12-09,49160.53,54076.58,10.0,-10.0,2.81,TP,165,1.0
RAW,O1,1x,2021-12-12,50053.9,55059.29,10.0,-10.0,2.48,TP,143,1.0
RAW,O1,1x,2021-12-15,46632.31,51295.54,10.0,-10.0,2.63,SL,49,-1.0
RAW,O1,1x,2021-12-19,47152.72,51867.99,10.0,-10.0,2.33,SL,50,-1.0
RAW,O1,1x,2021-12-21,48889.88,53778.87,10.0,-10.0,2.1,TP,90,1.0
RAW,O1,1x,2021-12-24,50956.68,56052.35,10.0,-10.0,1.84,TP,43,1.0
RAW,O1,1x,2021-12-27,51204.64,56325.1,10.0,-10.0,1.62,TP,14,1.0
RAW,O1,1x,2021-12-31,47201.85,51922.04,10.0,-10.0,1.86,TP,38,1.0
RAW,O1,1x,2022-01-02,47173.45,51890.8,10.0,-10.0,1.84,TP,25,1.0
RAW,O1,1x,2022-01-08,40831.07,44914.18,10.0,-10.0,2.26,TP,79,1.0
RAW,O1,1x,2022-01-11,41733.93,45907.32,10.0,-10.0,2.2,TP,62,1.0
RAW,O1,1x,2022-01-24,34888.81,38377.69,10.0,-10.0,2.86,SL,14,-1.0
RAW,O1,1x,2022-01-29,37566.82,41323.5,10.0,-10.0,2.61,SL,38,-1.0
RAW,O1,1x,2022-02-01,38630.33,42493.36,10.0,-10.0,2.23,SL,32,-1.0
RAW,O1,1x,2022-02-05,41430.0,45573.0,10.0,-10.0,2.05,SL,31,-1.0
RAW,O1,1x,2022-02-10,44092.42,48501.66,10.0,-10.0,1.97,TP,50,1.0
RAW,O1,1x,2022-02-10,44092.42,48501.66,10.0,-10.0,1.97,TP,50,1.0
RAW,O1,1x,2022-02-10,44092.42,48501.66,10.0,-10.0,1.97,TP,50,1.0
RAW,O1,1x,2022-02-13,42053.66,46259.03,10.0,-10.0,2.02,TP,45,1.0
RAW,O1,1x,2022-02-13,42053.66,46259.03,10.0,-10.0,2.02,TP,45,1.0
RAW,O1,1x,2022-02-15,44544.86,48999.35,10.0,-10.0,1.81,TP,12,1.0
RAW,O1,1x,2022-02-23,37615.81,41377.39,10.0,-10.0,2.38,SL,30,-1.0
RAW,O1,1x,2022-02-25,38676.14,42543.75,10.0,-10.0,2.64,SL,19,-1.0
RAW,O1,1x,2022-03-01,43643.69,48008.06,10.0,-10.0,2.54,TP,20,1.0
RAW,O1,1x,2022-03-06,38352.48,42187.73,10.0,-10.0,2.5,SL,18,-1.0
RAW,O1,1x,2022-03-09,41941.71,46135.88,10.0,-10.0,2.37,TP,24,1.0
RAW,O1,1x,2022-03-12,38807.36,42688.1,10.0,-10.0,2.4,SL,56,-1.0
RAW,O1,1x,2022-03-12,38807.36,42688.1,10.0,-10.0,2.4,SL,56,-1.0
RAW,O1,1x,2022-03-15,38768.41,42645.25,10.0,-10.0,2.25,SL,43,-1.0
RAW,O1,1x,2022-03-17,40798.56,44878.42,10.0,-10.0,2.2,SL,48,-1.0
RAW,O1,1x,2022-03-19,41721.78,45893.96,10.0,-10.0,1.91,SL,51,-1.0
RAW,O1,1x,2022-03-22,42284.41,46512.85,10.0,-10.0,1.73,SL,31,-1.0
RAW,O1,1x,2022-03-25,43904.97,48295.47,10.0,-10.0,1.57,TP,106,1.0
RAW,O1,1x,2022-04-02,46295.06,50924.57,10.0,-10.0,1.51,TP,53,1.0
RAW,O1,1x,2022-04-02,46295.06,50924.57,10.0,-10.0,1.51,TP,53,1.0
RAW,O1,1x,2022-04-02,46295.06,50924.57,10.0,-10.0,1.51,TP,53,1.0
RAW,O1,1x,2022-04-03,46407.35,51048.08,10.0,-10.0,1.49,TP,43,1.0
RAW,O1,1x,2022-04-08,42730.84,47003.92,10.0,-10.0,1.72,TP,99,1.0
RAW,O1,1x,2022-04-10,42158.85,46374.74,10.0,-10.0,1.54,TP,95,1.0
RAW,O1,1x,2022-04-14,40919.99,45011.99,10.0,-10.0,1.67,TP,127,1.0
RAW,O1,1x,2022-04-14,40919.99,45011.99,10.0,-10.0,1.67,TP,127,1.0
RAW,O1,1x,2022-04-16,40416.95,44458.64,10.0,-10.0,1.52,TP,116,1.0
RAW,O1,1x,2022-04-20,41386.14,45524.75,10.0,-10.0,1.45,TP,93,1.0
RAW,O1,1x,2022-04-25,39253.71,43179.08,10.0,-10.0,1.51,TP,69,1.0
RAW,O1,1x,2022-04-25,39253.71,43179.08,10.0,-10.0,1.51,TP,69,1.0
RAW,O1,1x,2022-04-28,39438.01,43381.81,10.0,-10.0,1.77,TP,48,1.0
RAW,O1,1x,2022-05-02,38563.38,42419.72,10.0,-10.0,1.69,TP,32,1.0
RAW,O1,1x,2022-05-05,39588.84,43547.72,10.0,-10.0,1.53,TP,3,1.0
RAW,O1,1x,2022-05-13,29287.05,32215.76,10.0,-10.0,4.03,SL,102,-1.0
RAW,O1,1x,2022-05-17,30097.09,33106.8,10.0,-10.0,3.22,TP,155,1.0
RAW,O1,1x,2022-05-20,30414.07,33455.48,10.0,-10.0,2.74,TP,136,1.0
RAW,O1,1x,2022-05-23,30373.53,33410.88,10.0,-10.0,2.19,TP,117,1.0
RAW,O1,1x,2022-05-25,29409.01,32349.91,10.0,-10.0,2.2,SL,38,-1.0
RAW,O1,1x,2022-05-25,29409.01,32349.91,10.0,-10.0,2.2,SL,38,-1.0
RAW,O1,1x,2022-05-29,28984.32,31882.75,10.0,-10.0,1.93,SL,11,-1.0
RAW,O1,1x,2022-05-29,28984.32,31882.75,10.0,-10.0,1.93,SL,11,-1.0
RAW,O1,1x,2022-06-03,29758.19,32734.01,10.0,-10.0,1.88,TP,57,1.0
RAW,O1,1x,2022-06-05,29645.67,32610.24,10.0,-10.0,1.61,TP,46,1.0
RAW,O1,1x,2022-06-05,29645.67,32610.24,10.0,-10.0,1.61,TP,46,1.0
RAW,O1,1x,2022-06-08,30410.85,33451.94,10.0,-10.0,2.01,TP,22,1.0
RAW,O1,1x,2022-06-16,21044.55,23149.0,10.0,-10.0,4.45,TP,12,1.0
RAW,O1,1x,2022-06-20,20072.81,22080.09,10.0,-10.0,4.5,SL,104,-1.0
RAW,O1,1x,2022-06-24,20884.17,22972.59,10.0,-10.0,3.51,TP,36,1.0
RAW,O1,1x,2022-07-04,19103.54,21013.89,10.0,-10.0,2.43,SL,21,-1.0
RAW,O1,1x,2022-07-14,19738.13,21711.94,10.0,-10.0,2.35,SL,23,-1.0
RAW,O1,1x,2022-07-14,19738.13,21711.94,10.0,-10.0,2.35,SL,23,-1.0
RAW,O1,1x,2022-07-17,21170.09,23287.1,10.0,-10.0,2.1,SL,13,-1.0
RAW,O1,1x,2022-07-17,21170.09,23287.1,10.0,-10.0,2.1,SL,13,-1.0
RAW,O1,1x,2022-07-22,22586.26,24844.89,10.0,-10.0,2.64,SL,119,-1.0
RAW,O1,1x,2022-07-22,22586.26,24844.89,10.0,-10.0,2.64,SL,119,-1.0
RAW,O1,1x,2022-07-25,21867.75,24054.52,10.0,-10.0,2.48,SL,22,-1.0
RAW,O1,1x,2022-07-28,23745.57,26120.13,10.0,-10.0,2.3,TP,131,1.0
RAW,O1,1x,2022-08-05,22932.83,25226.11,10.0,-10.0,1.99,TP,125,1.0
RAW,O1,1x,2022-08-11,24343.68,26778.05,10.0,-10.0,1.7,TP,46,1.0
RAW,O1,1x,2022-08-11,24343.68,26778.05,10.0,-10.0,1.7,TP,46,1.0
RAW,O1,1x,2022-08-11,24343.68,26778.05,10.0,-10.0,1.7,TP,46,1.0
RAW,O1,1x,2022-08-13,24512.66,26963.93,10.0,-10.0,1.63,TP,34,1.0
RAW,O1,1x,2022-08-22,21414.86,23556.35,10.0,-10.0,1.77,TP,94,1.0
RAW,O1,1x,2022-08-22,21414.86,23556.35,10.0,-10.0,1.77,TP,94,1.0
RAW,O1,1x,2022-08-30,19756.24,21731.86,10.0,-10.0,1.73,SL,68,-1.0
RAW,O1,1x,2022-08-31,20050.02,22055.02,10.0,-10.0,1.81,SL,67,-1.0
RAW,O1,1x,2022-09-05,19750.0,21725.0,10.0,-10.0,1.52,SL,34,-1.0
RAW,O1,1x,2022-09-05,19750.0,21725.0,10.0,-10.0,1.52,SL,34,-1.0
RAW,O1,1x,2022-09-10,21303.07,23433.38,10.0,-10.0,1.64,TP,54,1.0
RAW,O1,1x,2022-09-15,19782.36,21760.6,10.0,-10.0,2.22,TP,324,1.0
RAW,O1,1x,2022-09-15,19782.36,21760.6,10.0,-10.0,2.22,TP,324,1.0
RAW,O1,1x,2022-09-18,20000.33,22000.36,10.0,-10.0,1.83,TP,310,1.0
RAW,O1,1x,2022-09-20,19238.1,21161.91,10.0,-10.0,2.08,SL,270,-1.0
RAW,O1,1x,2022-09-23,18862.72,20748.99,10.0,-10.0,2.32,SL,198,-1.0
RAW,O1,1x,2022-09-29,19463.04,21409.34,10.0,-10.0,2.12,SL,220,-1.0
RAW,O1,1x,2022-09-29,19463.04,21409.34,10.0,-10.0,2.12,SL,220,-1.0
RAW,O1,1x,2022-10-04,20099.7,22109.67,10.0,-10.0,1.66,TP,211,1.0
RAW,O1,1x,2022-10-04,20099.7,22109.67,10.0,-10.0,1.66,TP,211,1.0
RAW,O1,1x,2022-10-10,19452.99,21398.29,10.0,-10.0,1.28,SL,156,-1.0
RAW,O1,1x,2022-10-10,19452.99,21398.29,10.0,-10.0,1.28,SL,156,-1.0
RAW,O1,1x,2022-10-13,19089.16,20998.08,10.0,-10.0,1.14,SL,81,-1.0
RAW,O1,1x,2022-10-17,19186.38,21105.02,10.0,-10.0,1.17,SL,111,-1.0
RAW,O1,1x,2022-10-17,19186.38,21105.02,10.0,-10.0,1.17,SL,111,-1.0
RAW,O1,1x,2022-10-20,19041.92,20946.11,10.0,-10.0,1.14,SL,34,-1.0
RAW,O1,1x,2022-10-26,20763.54,22839.89,10.0,-10.0,1.17,TP,78,1.0
RAW,O1,1x,2022-10-29,20923.33,23015.66,10.0,-10.0,1.24,TP,61,1.0
RAW,O1,1x,2022-11-05,21299.22,23429.14,10.0,-10.0,1.2,TP,19,1.0
RAW,O1,1x,2022-11-05,21299.22,23429.14,10.0,-10.0,1.2,TP,19,1.0
RAW,O1,1x,2022-11-11,17350.7,19085.77,10.0,-10.0,3.28,TP,62,1.0
RAW,O1,1x,2022-11-18,16749.88,18424.87,10.0,-10.0,2.23,SL,332,-1.0
RAW,O1,1x,2022-11-23,16427.11,18069.82,10.0,-10.0,1.79,SL,126,-1.0
RAW,O1,1x,2022-11-26,16512.86,18164.15,10.0,-10.0,1.43,SL,109,-1.0
RAW,O1,1x,2022-11-26,16512.86,18164.15,10.0,-10.0,1.43,SL,109,-1.0
RAW,O1,1x,2022-11-30,16845.25,18529.78,10.0,-10.0,1.3,SL,262,-1.0
RAW,O1,1x,2022-11-30,16845.25,18529.78,10.0,-10.0,1.3,SL,262,-1.0
RAW,O1,1x,2022-12-03,16943.43,18637.77,10.0,-10.0,1.13,SL,242,-1.0
RAW,O1,1x,2022-12-03,16943.43,18637.77,10.0,-10.0,1.13,SL,242,-1.0
RAW,O1,1x,2022-12-05,17083.92,18792.31,10.0,-10.0,1.06,SL,229,-1.0
RAW,O1,1x,2022-12-09,17181.5,18899.65,10.0,-10.0,0.94,SL,205,-1.0
RAW,O1,1x,2022-12-09,17181.5,18899.65,10.0,-10.0,0.94,SL,205,-1.0
RAW,O1,1x,2022-12-14,17806.01,19586.61,10.0,-10.0,0.83,SL,184,-1.0
RAW,O1,1x,2022-12-18,16683.84,18352.22,10.0,-10.0,1.01,SL,147,-1.0
RAW,O1,1x,2022-12-21,16837.1,18520.81,10.0,-10.0,1.05,SL,136,-1.0
RAW,O1,1x,2022-12-26,16809.51,18490.46,10.0,-10.0,0.68,SL,103,-1.0
RAW,O1,1x,2022-12-26,16809.51,18490.46,10.0,-10.0,0.68,SL,103,-1.0
RAW,O1,1x,2022-12-26,16809.51,18490.46,10.0,-10.0,0.68,SL,103,-1.0
RAW,O1,1x,2022-12-30,16474.93,18122.42,10.0,-10.0,0.68,SL,77,-1.0
RAW,O1,1x,2023-01-06,16794.06,18473.47,10.0,-10.0,0.56,SL,39,-1.0
RAW,O1,1x,2023-01-06,16794.06,18473.47,10.0,-10.0,0.56,SL,39,-1.0
RAW,O1,1x,2023-01-20,20963.51,23059.86,10.0,-10.0,1.44,SL,6,-1.0
RAW,O1,1x,2023-01-20,20963.51,23059.86,10.0,-10.0,1.44,SL,6,-1.0
RAW,O1,1x,2023-01-20,20963.51,23059.86,10.0,-10.0,1.44,SL,6,-1.0
RAW,O1,1x,2023-01-20,20963.51,23059.86,10.0,-10.0,1.44,SL,6,-1.0
RAW,O1,1x,2023-01-20,20963.51,23059.86,10.0,-10.0,1.44,SL,6,-1.0
RAW,O1,1x,2023-01-20,20963.51,23059.86,10.0,-10.0,1.44,SL,6,-1.0
RAW,O1,1x,2023-01-24,22931.36,25224.5,10.0,-10.0,1.5,SL,139,-1.0
RAW,O1,1x,2023-01-24,22931.36,25224.5,10.0,-10.0,1.5,SL,139,-1.0
RAW,O1,1x,2023-01-28,23117.44,25429.18,10.0,-10.0,1.51,TP,244,1.0
RAW,O1,1x,2023-01-28,23117.44,25429.18,10.0,-10.0,1.51,TP,244,1.0
RAW,O1,1x,2023-01-30,23642.81,26007.09,10.0,-10.0,1.34,TP,231,1.0
RAW,O1,1x,2023-02-01,23077.52,25385.27,10.0,-10.0,1.35,TP,218,1.0
RAW,O1,1x,2023-02-07,22877.99,25165.79,10.0,-10.0,1.22,SL,58,-1.0
RAW,O1,1x,2023-02-08,23159.07,25474.98,10.0,-10.0,1.15,TP,176,1.0
RAW,O1,1x,2023-02-12,21783.54,23961.89,10.0,-10.0,1.15,SL,18,-1.0
RAW,O1,1x,2023-02-15,22109.89,24320.88,10.0,-10.0,1.14,SL,4,-1.0
RAW,O1,1x,2023-02-18,24608.34,27069.17,10.0,-10.0,1.56,TP,74,1.0
RAW,O1,1x,2023-02-18,24608.34,27069.17,10.0,-10.0,1.56,TP,74,1.0
RAW,O1,1x,2023-02-21,24572.83,27030.11,10.0,-10.0,1.56,TP,58,1.0
RAW,O1,1x,2023-02-27,23551.62,25906.78,10.0,-10.0,1.48,TP,64,1.0
RAW,O1,1x,2023-02-27,23551.62,25906.78,10.0,-10.0,1.48,TP,64,1.0
RAW,O1,1x,2023-03-01,23355.14,25690.65,10.0,-10.0,1.49,TP,48,1.0
RAW,O1,1x,2023-03-05,22375.7,24613.27,10.0,-10.0,1.34,TP,28,1.0
RAW,O1,1x,2023-03-05,22375.7,24613.27,10.0,-10.0,1.34,TP,28,1.0
RAW,O1,1x,2023-03-12,20779.54,22857.49,10.0,-10.0,1.67,SL,5,-1.0
RAW,O1,1x,2023-03-12,20779.54,22857.49,10.0,-10.0,1.67,SL,5,-1.0
RAW,O1,1x,2023-03-17,27395.13,30134.64,10.0,-10.0,2.32,SL,145,-1.0
RAW,O1,1x,2023-03-17,27395.13,30134.64,10.0,-10.0,2.32,SL,145,-1.0
RAW,O1,1x,2023-03-22,28122.74,30935.01,10.0,-10.0,2.07,SL,137,-1.0
RAW,O1,1x,2023-03-22,28122.74,30935.01,10.0,-10.0,2.07,SL,137,-1.0
RAW,O1,1x,2023-03-24,28080.0,30888.0,10.0,-10.0,2.18,SL,124,-1.0
RAW,O1,1x,2023-03-27,27808.81,30589.69,10.0,-10.0,1.82,SL,104,-1.0
RAW,O1,1x,2023-03-27,27808.81,30589.69,10.0,-10.0,1.82,SL,104,-1.0
RAW,O1,1x,2023-03-30,28489.18,31338.1,10.0,-10.0,1.81,TP,406,1.0
